2190	21641	152
2190	21886	65
2190	22977	3
2190	23119	1
2190	23398	1
2190	23449	8
2190	23576	2
2190	24812	26
2190	24813	5
2190	24855	1
2190	25048	8
2190	25071	6
2190	25083	3
2190	25115	1
2190	25231	9
2190	26514	11
2190	26601	7
2190	26817	1
2190	27352	1
2190	27606	23
2190	27667	5
2190	27879	8
2190	31201	2
2190	31467	35
2190	31698	4
2190	34329	3
2190	34456	5
2190	34665	6
2190	36068	21
2190	36095	2
2190	37222	2
2190	39416	5
2190	39433	25
2190	39512	8
2190	39553	3
2190	40113	1
2190	40890	21
2190	40920	2
2190	41224	22
2190	41384	5
2190	41400	1
2190	42815	4
2190	42883	5
2190	43015	2
2190	43297	1
2190	45034	4
2190	45326	1
2190	45405	2
2190	49529	2
2190	50091	8
2218	2512	14
2218	2823	18
2218	3104	46
2218	3834	15
2218	4043	54
2218	4400	11
2218	4403	39
2218	5936	22
2218	6151	27
2218	7464	84
2218	7565	49
2218	8434	6
2218	8585	9
2218	8958	15
2218	9062	60
2218	9194	8
2218	9423	25
2218	9601	2
2218	9925	7
2218	9990	17
2218	10178	28
2218	10259	444
2218	10467	48
2218	10527	71
2218	10542	7
2218	10616	21
2218	10649	22
2218	10664	4
2218	10723	13
2218	10760	10
2218	10838	431
2218	11684	16
2218	11740	28
2218	12165	50
2218	12217	24
2218	12302	98
2218	12339	9
2218	12623	16
2218	13611	21
2218	13645	25
2218	14878	14
2218	15514	13
2218	15929	39
2218	16469	17
2218	17997	8
2218	18730	11
2218	20785	15
2218	21641	38
2218	21886	27
2218	22977	8
2218	23119	40
2218	23398	31
2218	23449	13
2218	23576	14
2218	23644	13
2218	24341	6
2218	24812	142
2218	24813	39
2218	24855	5
2218	25048	86
2218	25071	15
2218	25083	39
2218	25115	18
2218	25231	34
2218	26514	45
2218	26601	83
2218	26817	8
2218	27352	10
2218	27606	220
2218	27667	83
2218	27879	54
2218	27906	17
2218	27957	12
2218	30959	12
2218	31201	16
2218	31467	218
2218	31698	22
2218	34329	10
2218	34456	36
2218	34665	13
2218	36068	29
2218	36095	12
2218	37222	6
2218	39416	9
2218	39433	38
2218	39512	18
2218	39553	9
2218	40113	8
2218	40890	47
2218	40920	10
2218	41224	106
2218	41384	30
2218	41400	13
2218	42815	17
2218	42883	15
2218	43015	10
2218	43297	10
2218	45034	8
2218	45326	7
2218	45405	22
2218	49529	5
2218	50091	9
2512	2823	4
2512	3104	5
2512	3834	1
2512	4043	3
2512	4400	2
2512	4403	4
2512	5936	13
2512	6151	3
2512	7464	74
2512	7565	3
2512	8434	5
2512	8585	9
2512	9062	48
2512	9194	7
2512	9423	7
2512	9925	9
2512	9990	34
2512	10178	28
2512	10259	135
2512	10467	8
2512	10527	61
2512	10542	1
2512	10616	11
2512	10649	13
2512	10723	4
2512	10838	129
2512	11684	6
2512	11740	2
2512	12165	2
2512	12217	25
2512	12302	47
2512	12339	13
2512	12623	32
2512	13611	4
2512	14878	1
2512	15514	21
2512	15929	26
2512	16469	1
2512	17997	12
2512	18730	3
2512	21641	1
2512	21886	1
2512	22977	10
2512	23119	3
2512	23398	7
2512	23449	2
2512	23576	1
2512	23644	1
2512	24341	6
2512	24812	43
2512	24813	15
2512	24855	3
2512	25048	39
2512	25071	8
2512	25083	19
2512	25115	6
2512	25231	7
2512	26514	30
2512	26601	29
2512	26817	1
2512	27352	10
2512	27606	71
2512	27667	37
2512	27879	11
2512	27906	1
2512	27957	1
2512	30959	1
2512	31201	5
2512	31467	131
2512	31698	14
2512	34329	3
2512	34456	12
2512	34665	1
2512	36068	3
2512	37222	5
2512	39433	2
2512	39512	2
2512	39553	1
2512	40890	8
2512	40920	1
2512	41224	14
2512	41384	3
2512	41400	3
2512	42815	3
2512	42883	20
2512	43015	18
2512	43297	3
2512	45326	14
2512	45405	3
2512	49529	1
2512	50091	1
2823	3104	14
2823	3834	12
2823	4043	6
2823	4400	30
2823	4403	45
2823	5936	2
2823	6151	9
2823	7464	39
2823	7565	14
2823	8434	4
2823	8585	4
2823	9062	30
2823	9194	4
2823	9423	87
2823	9925	5
2823	9990	11
2823	10178	17
2823	10259	245
2823	10467	15
2823	10527	16
2823	10542	2
2823	10616	8
2823	10649	8
2823	10664	2
2823	10723	1
2823	10760	2
2823	10838	251
2823	11684	3
2823	11740	28
2823	12165	6
2823	12217	3
2823	12302	19
2823	12339	1
2823	12623	14
2823	13611	24
2823	13645	1
2823	14878	3
2823	15514	25
2823	15929	18
2823	16469	4
2823	17997	4
2823	20785	10
2823	21641	8
2823	21886	7
2823	22977	6
2823	23119	5
2823	23398	14
2823	23449	6
2823	23576	6
2823	23644	8
2823	24341	5
2823	24812	61
2823	24813	16
2823	24855	9
2823	25048	16
2823	25071	3
2823	25083	7
2823	25115	1
2823	25231	20
2823	26514	9
2823	26601	15
2823	26817	3
2823	27352	3
2823	27606	32
2823	27667	15
2823	27879	10
2823	27906	2
2823	27957	1
2823	30959	1
2823	31201	18
2823	31467	158
2823	31698	4
2823	34329	2
2823	34456	14
2823	34665	9
2823	36068	21
2823	36095	10
2823	37222	3
2823	39416	3
2823	39433	14
2823	39512	5
2823	39553	3
2823	40113	4
2823	40890	45
2823	40920	15
2823	41224	3
2823	41384	11
2823	41400	7
2823	42815	11
2823	42883	18
2823	43015	18
2823	43297	5
2823	45034	3
2823	45326	9
2823	45405	8
2823	49529	14
2823	50091	4
3104	3834	2
3104	4043	10
3104	4400	5
3104	4403	9
3104	5936	14
3104	6151	5
3104	7464	47
3104	7565	16
3104	8434	14
3104	8585	3
3104	8958	1
3104	9062	42
3104	9194	6
3104	9423	16
3104	9601	2
3104	9925	10
3104	9990	21
3104	10178	27
3104	10259	261
3104	10467	19
3104	10527	51
3104	10542	5
3104	10616	20
3104	10649	8
3104	10664	1
3104	10723	7
3104	10760	1
3104	10838	229
3104	11684	5
3104	11740	10
3104	12165	12
3104	12217	8
3104	12302	27
3104	12339	3
3104	12623	11
3104	13611	8
3104	13645	7
3104	14878	7
3104	15514	29
3104	15929	39
3104	16469	7
3104	17997	6
3104	18730	2
3104	20785	6
3104	21641	9
3104	21886	6
3104	22977	15
3104	23119	18
3104	23398	19
3104	23449	11
3104	23576	2
3104	23644	5
3104	24341	8
3104	24812	104
3104	24813	27
3104	24855	7
3104	25048	31
3104	25071	4
3104	25083	15
3104	25115	7
3104	25231	26
3104	26514	11
3104	26601	28
3104	26817	10
3104	27352	5
3104	27606	48
3104	27667	21
3104	27879	20
3104	27906	5
3104	27957	4
3104	30959	3
3104	31201	9
3104	31467	140
3104	31698	6
3104	34329	7
3104	34456	19
3104	34665	4
3104	36068	13
3104	36095	14
3104	37222	6
3104	39416	9
3104	39433	31
3104	39512	16
3104	39553	8
3104	40113	10
3104	40890	37
3104	40920	10
3104	41224	56
3104	41384	19
3104	41400	10
3104	42815	14
3104	42883	14
3104	43015	26
3104	43297	7
3104	45034	3
3104	45326	3
3104	45405	8
3104	49529	13
3104	50091	4
3834	4043	2
3834	5936	8
3834	6151	1
3834	7464	33
3834	7565	7
3834	8434	4
3834	8585	5
3834	8958	3
3834	9062	15
3834	9194	3
3834	9423	1
3834	9601	3
3834	9925	4
3834	9990	4
3834	10178	6
3834	10259	158
3834	10467	3
3834	10527	17
3834	10542	4
3834	10616	4
3834	10649	9
3834	10664	2
3834	10760	1
3834	10838	144
3834	11684	9
3834	11740	4
3834	12165	49
3834	12217	3
3834	12302	8
3834	12339	2
3834	12623	7
3834	13611	2
3834	13645	5
3834	14878	5
3834	15514	1
3834	15929	7
3834	16469	2
3834	17997	3
3834	18730	4
3834	20785	2
3834	21641	8
3834	21886	3
3834	22977	5
3834	23119	1
3834	23398	1
3834	23449	10
3834	23576	6
3834	23644	9
3834	24341	1
3834	24812	14
3834	24813	4
3834	25048	10
3834	25071	3
3834	25083	6
3834	25115	1
3834	25231	3
3834	26514	14
3834	26601	12
3834	26817	1
3834	27352	3
3834	27606	31
3834	27667	15
3834	27879	10
3834	27957	3
3834	30959	3
3834	31201	5
3834	31467	58
3834	31698	3
3834	34329	4
3834	34456	6
3834	34665	20
3834	36068	8
3834	36095	4
3834	37222	3
3834	39416	3
3834	39433	23
3834	39512	18
3834	39553	6
3834	40113	5
3834	40890	16
3834	40920	1
3834	41224	58
3834	41384	14
3834	41400	1
3834	42815	4
3834	42883	2
3834	43015	2
3834	43297	17
3834	45034	7
3834	45326	3
3834	45405	16
3834	49529	2
3834	50091	2
4043	4400	6
4043	4403	17
4043	5936	14
4043	6151	29
4043	7464	26
4043	7565	5
4043	8434	2
4043	8585	6
4043	9062	17
4043	9194	3
4043	9423	9
4043	9925	3
4043	9990	7
4043	10178	9
4043	10259	155
4043	10467	8
4043	10527	15
4043	10616	10
4043	10649	10
4043	10664	1
4043	10723	2
4043	10760	3
4043	10838	138
4043	11684	15
4043	11740	17
4043	12165	11
4043	12217	11
4043	12302	37
4043	12339	5
4043	12623	7
4043	13611	24
4043	13645	10
4043	14878	4
4043	15514	5
4043	15929	15
4043	16469	4
4043	17997	7
4043	18730	4
4043	20785	9
4043	21641	5
4043	21886	3
4043	22977	1
4043	23119	26
4043	23398	19
4043	23449	5
4043	23576	2
4043	23644	2
4043	24341	5
4043	24812	57
4043	24813	13
4043	24855	2
4043	25048	38
4043	25071	4
4043	25083	15
4043	25115	10
4043	25231	11
4043	26514	21
4043	26601	23
4043	26817	1
4043	27352	4
4043	27606	62
4043	27667	16
4043	27879	10
4043	27906	5
4043	30959	3
4043	31201	3
4043	31467	77
4043	31698	6
4043	34329	5
4043	34456	7
4043	34665	1
4043	36068	19
4043	36095	6
4043	37222	3
4043	39416	2
4043	39433	13
4043	39512	4
4043	39553	1
4043	40890	25
4043	40920	5
4043	41224	32
4043	41384	7
4043	41400	5
4043	42815	10
4043	42883	3
4043	43015	3
4043	43297	1
4043	45034	3
4043	45326	3
4043	45405	4
4043	49529	2
4043	50091	1
4400	4403	234
4400	6151	8
4400	7464	17
4400	7565	5
4400	8434	2
4400	8585	1
4400	8958	5
4400	9062	18
4400	9194	3
4400	9423	30
4400	9925	5
4400	9990	11
4400	10178	14
4400	10259	179
4400	10467	10
4400	10527	20
4400	10542	3
4400	10616	6
4400	10649	10
4400	10723	2
4400	10760	1
4400	10838	190
4400	11684	1
4400	11740	24
4400	12165	4
4400	12302	12
4400	12339	4
4400	12623	8
4400	13611	28
4400	13645	4
4400	14878	1
4400	15514	21
4400	15929	12
4400	16469	5
4400	20785	12
4400	21641	4
4400	21886	4
4400	22977	3
4400	23119	10
4400	23398	14
4400	23449	2
4400	23576	3
4400	23644	2
4400	24341	11
4400	24812	81
4400	24813	9
4400	24855	3
4400	25048	13
4400	25071	4
4400	25083	6
4400	25115	5
4400	25231	27
4400	26514	3
4400	26601	3
4400	26817	4
4400	27606	14
4400	27667	10
4400	27879	8
4400	27906	1
4400	27957	2
4400	30959	4
4400	31201	8
4400	31467	82
4400	31698	2
4400	34329	3
4400	34456	12
4400	34665	3
4400	36068	21
4400	37222	3
4400	39416	1
4400	39433	3
4400	39512	2
4400	40113	1
4400	40890	30
4400	40920	9
4400	41224	1
4400	41384	9
4400	41400	5
4400	42815	6
4400	42883	22
4400	43015	21
4400	45034	1
4400	45326	1
4400	45405	4
4400	49529	8
4400	50091	4
4403	6151	21
4403	7464	27
4403	7565	12
4403	8434	3
4403	8585	2
4403	8958	8
4403	9062	23
4403	9194	5
4403	9423	51
4403	9601	1
4403	9925	5
4403	9990	11
4403	10178	19
4403	10259	279
4403	10467	16
4403	10527	29
4403	10542	3
4403	10616	10
4403	10649	21
4403	10723	7
4403	10760	3
4403	10838	315
4403	11684	2
4403	11740	38
4403	12165	10
4403	12217	1
4403	12302	25
4403	12339	5
4403	12623	13
4403	13611	39
4403	13645	11
4403	14878	1
4403	15514	33
4403	15929	18
4403	16469	5
4403	18730	1
4403	20785	24
4403	21641	11
4403	21886	7
4403	22977	3
4403	23119	31
4403	23398	25
4403	23449	8
4403	23576	4
4403	23644	2
4403	24341	10
4403	24812	140
4403	24813	28
4403	24855	4
4403	25048	21
4403	25071	7
4403	25083	9
4403	25115	5
4403	25231	58
4403	26514	4
4403	26601	6
4403	26817	6
4403	27352	1
4403	27606	34
4403	27667	9
4403	27879	13
4403	27906	3
4403	27957	2
4403	30959	5
4403	31201	20
4403	31467	128
4403	31698	4
4403	34329	3
4403	34456	16
4403	34665	4
4403	36068	49
4403	36095	20
4403	37222	5
4403	39416	2
4403	39433	14
4403	39512	7
4403	39553	1
4403	40113	4
4403	40890	59
4403	40920	17
4403	41224	59
4403	41384	15
4403	41400	9
4403	42815	14
4403	42883	41
4403	43015	32
4403	45034	2
4403	45326	2
4403	45405	11
4403	49529	8
4403	50091	4
5936	6151	3
5936	7464	113
5936	7565	10
5936	8434	1
5936	8585	35
5936	9062	30
5936	9194	3
5936	9423	16
5936	9925	2
5936	9990	6
5936	10178	7
5936	10259	280
5936	10467	14
5936	10527	43
5936	10542	2
5936	10616	3
5936	10649	19
5936	10723	2
5936	10760	4
5936	10838	287
5936	11684	37
5936	11740	4
5936	12165	6
5936	12217	78
5936	12302	114
5936	12339	32
5936	12623	28
5936	13611	5
5936	14878	8
5936	15514	10
5936	15929	11
5936	16469	1
5936	17997	56
5936	18730	8
5936	20785	2
5936	21641	2
5936	22977	1
5936	23119	2
5936	23398	6
5936	23449	18
5936	23576	7
5936	23644	8
5936	24341	3
5936	24812	45
5936	24813	10
5936	24855	9
5936	25048	141
5936	25071	29
5936	25083	73
5936	25115	46
5936	25231	6
5936	26514	69
5936	26601	120
5936	26817	2
5936	27352	30
5936	27606	186
5936	27667	98
5936	27879	68
5936	27906	21
5936	27957	20
5936	31201	13
5936	31467	168
5936	31698	28
5936	34329	21
5936	34456	14
5936	34665	20
5936	36068	4
5936	36095	3
5936	37222	2
5936	39416	2
5936	39433	15
5936	39512	3
5936	39553	2
5936	40890	11
5936	40920	3
5936	41224	44
5936	41384	8
5936	41400	6
5936	42815	1
5936	42883	7
5936	43015	8
5936	43297	16
5936	45034	1
5936	45326	51
5936	45405	2
5936	49529	3
5936	50091	3
6151	7464	15
6151	7565	14
6151	8585	2
6151	8958	3
6151	9062	13
6151	9194	3
6151	9423	22
6151	9601	1
6151	9925	6
6151	9990	2
6151	10178	11
6151	10259	106
6151	10467	2
6151	10527	12
6151	10542	5
6151	10616	7
6151	10649	8
6151	10664	2
6151	10723	4
6151	10760	4
6151	10838	120
6151	11684	4
6151	11740	10
6151	12165	5
6151	12217	4
6151	12302	16
6151	12339	2
6151	12623	15
6151	13611	24
6151	13645	3
6151	14878	5
6151	15514	9
6151	15929	11
6151	16469	4
6151	17997	3
6151	18730	2
6151	20785	10
6151	21641	10
6151	21886	5
6151	22977	2
6151	23119	16
6151	23398	10
6151	23449	6
6151	23644	2
6151	24341	2
6151	24812	45
6151	24813	12
6151	24855	4
6151	25048	13
6151	25071	7
6151	25083	7
6151	25115	4
6151	25231	14
6151	26514	6
6151	26601	11
6151	26817	1
6151	27352	3
6151	27606	30
6151	27667	11
6151	27879	9
6151	27906	2
6151	27957	1
6151	31201	6
6151	31467	54
6151	31698	2
6151	34329	3
6151	34456	6
6151	34665	3
6151	36068	8
6151	36095	6
6151	37222	3
6151	39433	11
6151	39512	10
6151	39553	1
6151	40890	15
6151	40920	7
6151	41224	23
6151	41384	5
6151	41400	5
6151	42815	2
6151	42883	7
6151	43015	6
6151	43297	4
6151	45034	3
6151	45326	2
6151	45405	4
6151	49529	1
7464	7565	39
7464	8434	31
7464	8585	41
7464	8958	17
7464	9062	605
7464	9194	38
7464	9423	43
7464	9601	9
7464	9925	44
7464	9990	278
7464	10178	148
7464	10259	972
7464	10467	53
7464	10527	432
7464	10542	85
7464	10616	66
7464	10649	77
7464	10664	8
7464	10723	16
7464	10760	68
7464	10838	769
7464	11684	39
7464	11740	21
7464	12165	52
7464	12217	103
7464	12302	198
7464	12339	47
7464	13611	22
7464	13645	10
7464	14878	29
7464	15514	121
7464	15929	154
7464	16469	11
7464	17997	70
7464	18730	33
7464	20785	12
7464	21641	16
7464	21886	12
7464	22977	56
7464	23119	14
7464	23398	29
7464	23449	20
7464	23576	16
7464	23644	21
7464	24341	23
7464	24812	161
7464	24813	39
7464	24855	23
7464	25048	434
7464	25071	129
7464	25083	299
7464	25115	100
7464	25231	28
7464	26514	140
7464	26601	199
7464	26817	11
7464	27352	40
7464	27606	300
7464	27667	157
7464	27879	1
7464	27906	2
7464	27957	1
7464	30959	25
7464	31201	30
7464	31467	1004
7464	31698	50
7464	34329	45
7464	34456	93
7464	34665	146
7464	36068	21
7464	36095	8
7464	37222	28
7464	39416	17
7464	39433	82
7464	39512	30
7464	39553	20
7464	40113	17
7464	40890	63
7464	40920	14
7464	41224	74
7464	41384	44
7464	41400	28
7464	42815	20
7464	42883	65
7464	43015	97
7464	43297	31
7464	45034	21
7464	45326	58
7464	45405	49
7464	49529	22
7464	50091	18
7565	8434	3
7565	8585	5
7565	8958	21
7565	9062	19
7565	9194	3
7565	9423	22
7565	9601	2
7565	9925	4
7565	9990	5
7565	10178	9
7565	10259	147
7565	10467	13
7565	10527	25
7565	10542	2
7565	10616	4
7565	10649	12
7565	10723	45
7565	10760	15
7565	10838	225
7565	11684	5
7565	11740	18
7565	12165	25
7565	12217	8
7565	12302	27
7565	12339	7
7565	12623	10
7565	13611	8
7565	13645	2
7565	14878	4
7565	15514	5
7565	15929	12
7565	16469	2
7565	17997	10
7565	18730	9
7565	20785	20
7565	21641	260
7565	21886	164
7565	22977	6
7565	23119	8
7565	23398	9
7565	23449	22
7565	23576	11
7565	23644	5
7565	24341	2
7565	24812	59
7565	24813	11
7565	24855	2
7565	25048	35
7565	25071	9
7565	25083	18
7565	25115	9
7565	25231	7
7565	26514	14
7565	26601	18
7565	26817	4
7565	27352	4
7565	27606	59
7565	27667	11
7565	27879	25
7565	27906	1
7565	27957	3
7565	30959	2
7565	31201	9
7565	31467	82
7565	31698	6
7565	34329	8
7565	34456	11
7565	34665	13
7565	36068	53
7565	36095	2
7565	37222	3
7565	39416	8
7565	39433	45
7565	39512	21
7565	39553	7
7565	40113	2
7565	40890	31
7565	40920	5
7565	41224	40
7565	41384	15
7565	41400	5
7565	42815	5
7565	42883	7
7565	43015	3
7565	43297	1
7565	45034	7
7565	45326	1
7565	45405	11
7565	49529	8
7565	50091	14
8434	8585	4
8434	8958	1
8434	9062	25
8434	9194	17
8434	9423	4
8434	9601	2
8434	9925	9
8434	9990	15
8434	10178	27
8434	10259	142
8434	10467	6
8434	10527	39
8434	10616	15
8434	10649	8
8434	10723	2
8434	10838	125
8434	11684	2
8434	11740	1
8434	12165	6
8434	12217	2
8434	12302	6
8434	12339	2
8434	12623	2
8434	13611	4
8434	13645	4
8434	14878	1
8434	15514	11
8434	15929	27
8434	16469	1
8434	17997	2
8434	18730	2
8434	20785	1
8434	21641	2
8434	21886	1
8434	22977	121
8434	23119	10
8434	23398	9
8434	23449	3
8434	23576	6
8434	23644	8
8434	24341	1
8434	24812	13
8434	24813	3
8434	24855	4
8434	25048	27
8434	25071	5
8434	25083	15
8434	25115	8
8434	25231	4
8434	26514	6
8434	26601	9
8434	26817	8
8434	27352	5
8434	27606	17
8434	27667	11
8434	27879	11
8434	27906	2
8434	30959	1
8434	31201	9
8434	31467	105
8434	31698	2
8434	34329	1
8434	34456	7
8434	36068	2
8434	36095	3
8434	37222	11
8434	39416	6
8434	39433	25
8434	39512	8
8434	39553	2
8434	40113	2
8434	40890	21
8434	41224	29
8434	41384	14
8434	41400	6
8434	42883	7
8434	43015	9
8434	43297	1
8434	45034	3
8434	45326	5
8434	45405	6
8434	49529	12
8434	50091	5
8585	9062	17
8585	9423	7
8585	9925	1
8585	9990	5
8585	10178	3
8585	10259	119
8585	10467	5
8585	10527	20
8585	10542	3
8585	10616	1
8585	10649	4
8585	10723	1
8585	10760	3
8585	10838	132
8585	11684	8
8585	11740	1
8585	12165	1
8585	12217	14
8585	12302	132
8585	12339	50
8585	12623	13
8585	13611	4
8585	14878	1
8585	15514	7
8585	15929	2
8585	16469	1
8585	17997	12
8585	18730	3
8585	20785	1
8585	21641	1
8585	21886	1
8585	22977	5
8585	23119	3
8585	23398	2
8585	24341	1
8585	24812	34
8585	24813	8
8585	24855	5
8585	25048	50
8585	25071	15
8585	25083	30
8585	25115	15
8585	25231	7
8585	26514	29
8585	26601	57
8585	27352	37
8585	27606	46
8585	27667	25
8585	27879	42
8585	27906	16
8585	27957	14
8585	31201	15
8585	31467	74
8585	31698	9
8585	34329	8
8585	34456	6
8585	34665	2
8585	36068	1
8585	36095	1
8585	39433	1
8585	39512	1
8585	40113	2
8585	40890	6
8585	41224	20
8585	41384	3
8585	41400	3
8585	42815	4
8585	42883	5
8585	43015	7
8585	43297	6
8585	45326	13
8585	45405	1
8585	49529	1
8958	9062	20
8958	9194	2
8958	9423	5
8958	9601	1
8958	9990	7
8958	10259	77
8958	10467	10
8958	10527	28
8958	10542	5
8958	10649	4
8958	10664	2
8958	10723	9
8958	10760	11
8958	10838	80
8958	11684	2
8958	11740	5
8958	12165	3
8958	12217	1
8958	12623	2
8958	13611	2
8958	13645	6
8958	14878	6
8958	15514	2
8958	16469	2
8958	18730	1
8958	20785	9
8958	21641	36
8958	21886	31
8958	22977	1
8958	23119	2
8958	23398	4
8958	23449	6
8958	23576	4
8958	23644	4
8958	24812	5
8958	24813	2
8958	25048	1
8958	25231	3
8958	26514	2
8958	26601	2
8958	27606	1
8958	27879	15
8958	27906	1
8958	27957	1
8958	30959	4
8958	31467	27
8958	34456	3
8958	34665	15
8958	36068	9
8958	36095	3
8958	37222	2
8958	39416	1
8958	39433	13
8958	39512	5
8958	39553	2
8958	40113	1
8958	40890	10
8958	40920	5
8958	41224	19
8958	41384	4
8958	41400	3
8958	42815	2
8958	43297	2
8958	45034	3
8958	45326	1
8958	45405	11
8958	50091	1
9062	9423	31
9062	9601	5
9062	9925	24
9062	9990	278
9062	10178	86
9062	10259	602
9062	10467	62
9062	10527	411
9062	10542	69
9062	10616	35
9062	10649	64
9062	10664	7
9062	10723	15
9062	10760	39
9062	10838	407
9062	11684	17
9062	11740	20
9062	12165	29
9062	12217	40
9062	12302	71
9062	12339	14
9062	12623	57
9062	13611	18
9062	13645	7
9062	14878	18
9062	15514	106
9062	15929	95
9062	16469	5
9062	17997	21
9062	18730	24
9062	20785	10
9062	21641	11
9062	21886	7
9062	22977	32
9062	23119	14
9062	23398	27
9062	23449	12
9062	23576	11
