89	41387	1
89	41534	2
89	42096	1
89	42305	2
89	42768	2
89	43652	2
89	44664	1
89	44711	1
89	45248	1
89	46233	2
89	46330	2
89	46341	3
89	46426	2
89	46456	1
89	46524	2
89	46626	5
89	47048	1
89	47095	3
89	47100	4
89	47369	2
89	48034	1
89	48137	4
89	48412	7
89	48488	1
89	48594	1
89	48975	1
89	49205	1
89	49206	1
89	49776	11
89	49847	3
89	50010	1
89	50401	1
89	50407	1
89	50607	3
89	51009	1
89	52038	1
89	53306	1
89	53312	1
89	53367	1
89	53393	8
89	53523	1
89	53548	1
89	53567	3
89	53868	1
89	54007	1
89	54146	2
89	54196	1
89	54442	2
89	54443	1
89	54681	1
89	55159	1
89	55408	1
89	55492	1
89	55944	1
89	56821	1
89	56903	1
89	57014	1
89	57298	2
89	57340	1
89	57341	1
89	57511	3
89	57958	1
89	58716	1
89	59054	1
89	59060	1
120	131	37
120	332	3
120	378	2
120	937	2
120	1532	1
120	1569	1
120	1977	5
120	1997	1
120	2595	7
120	2889	1
120	2912	1
120	2981	1
120	3235	2
120	3560	4
120	3613	1
120	3779	1
120	4230	1
120	4606	1
120	4611	3
120	5052	1
120	5056	3
120	5245	3
120	5476	1
120	6094	1
120	6492	1
120	6802	2
120	6805	1
120	7026	1
120	7048	2
120	7501	1
120	7911	2
120	7973	1
120	8063	3
120	8314	3
120	8426	1
120	8534	1
120	8640	2
120	8653	1
120	8663	4
120	8736	1
120	8773	1
120	9068	1
120	9069	1
120	9996	1
120	10295	1
120	10572	2
120	10975	2
120	11412	1
120	11436	5
120	11465	1
120	11979	1
120	12026	1
120	12223	1
120	12236	9
120	12520	33
120	13057	2
120	13144	1
120	13385	2
120	13536	1
120	13922	3
120	14078	5
120	14080	1
120	14116	2
120	14212	1
120	14233	1
120	14456	9
120	14475	9
120	14791	2
120	15527	3
120	15910	3
120	15918	1
120	15961	5
120	15965	1
120	16149	1
120	17095	2
120	17162	2
120	17306	1
120	17404	1
120	17430	1
120	17450	4
120	17842	1
120	17850	4
120	17894	1
120	18123	1
120	18352	8
120	18536	2
120	18676	1
120	18727	4
120	18762	1
120	18840	2
120	20664	1
120	21329	1
120	21425	2
120	22082	1
120	22162	1
120	22876	1
120	23812	1
120	24089	1
120	24293	1
120	24426	1
120	25001	1
120	25290	1
120	25907	2
120	26626	1
120	26654	2
120	26705	1
120	26756	5
120	26926	1
120	27411	1
120	27772	1
120	28043	1
120	28186	2
120	28210	1
120	28641	2
120	28760	2
120	28917	1
120	29052	6
120	29076	1
120	29082	1
120	29269	23
120	29374	2
120	29777	3
120	30505	1
120	30650	1
120	30746	1
120	30835	3
120	31037	1
120	31377	1
120	31379	1
120	31785	1
120	32139	8
120	32457	1
120	32478	1
120	32525	1
120	32679	1
120	33527	1
120	33956	1
120	34007	1
120	34593	5
120	34611	7
120	34861	1
120	34920	1
120	35102	1
120	36591	9
120	36741	3
120	36762	1
120	36797	1
120	36911	25
120	37232	4
120	38641	1
120	40301	1
120	40463	4
120	40548	1
120	42372	2
120	43231	1
120	43609	1
120	43888	1
120	44002	1
120	44116	10
120	44689	1
120	44711	2
120	44733	1
120	45328	2
120	45415	2
120	45531	1
120	46330	1
120	46341	3
120	46456	2
120	46626	1
120	47048	2
120	47100	1
120	47369	2
120	47632	2
120	48015	2
120	48034	4
120	48070	1
120	48080	2
120	48137	1
120	48171	2
120	48293	1
120	48337	1
120	48358	1
120	48374	1
120	48398	1
120	48412	4
120	48594	2
120	49097	1
120	49165	1
120	49166	1
120	49205	1
120	50183	1
120	50200	2
120	50401	1
120	50407	3
120	50496	3
120	50545	1
120	50552	1
120	50607	2
120	50654	4
120	51257	1
120	51462	1
120	52182	2
120	53393	1
120	53509	2
120	53523	1
120	53748	1
120	54060	1
120	54694	1
120	55148	1
120	55158	1
120	55408	1
120	56002	1
120	56198	1
120	56437	2
120	56673	1
120	58174	1
120	58368	1
120	58405	1
120	58413	1
120	58716	2
120	59048	1
120	59389	2
120	59691	3
120	59902	1
120	59915	3
120	59981	5
120	60010	1
120	60030	1
131	332	7
131	378	2
131	647	1
131	937	2
131	983	1
131	1048	1
131	1402	1
131	1443	2
131	1977	11
131	1997	3
131	2080	7
131	2280	3
131	2564	1
131	2595	22
131	2631	1
131	2889	4
131	2912	1
131	2981	1
131	3208	1
131	3235	9
131	3336	1
131	3560	7
131	3603	1
131	3612	1
131	3613	2
131	3639	3
131	3779	1
131	3814	1
131	4230	1
131	4464	2
131	4606	4
131	4611	2
131	4911	1
131	5052	9
131	5056	15
131	5245	10
131	5260	1
131	6094	1
131	6492	2
131	6801	1
131	6802	5
131	6805	2
131	6835	2
131	7001	1
131	7006	1
131	7026	1
131	7048	5
131	7121	1
131	7164	2
131	7220	1
131	7259	1
131	7501	1
131	7767	1
131	7792	1
131	7911	1
131	7973	2
131	8063	3
131	8092	1
131	8203	1
131	8314	5
131	8426	1
131	8504	2
131	8624	1
131	8640	7
131	8653	1
131	8663	10
131	8681	1
131	8690	3
131	8736	1
131	8773	2
131	8803	1
131	9068	2
131	9806	1
131	9891	3
131	9971	2
131	9973	2
131	9996	4
131	10295	1
131	10572	4
131	10703	4
131	10975	14
131	11391	2
131	11436	9
131	11465	1
131	11539	1
131	11715	4
131	11979	5
131	12026	1
131	12160	1
131	12223	3
131	12224	1
131	12236	20
131	12245	1
131	12428	1
131	12520	83
131	13038	1
131	13057	4
131	13144	2
131	13246	1
131	13261	1
131	13327	1
131	13385	10
131	13486	2
131	13536	4
131	13922	5
131	13986	5
131	14078	36
131	14080	2
131	14116	4
131	14212	2
131	14233	1
131	14374	2
131	14398	1
131	14456	14
131	14475	26
131	14483	1
131	14629	2
131	14791	2
131	14848	1
131	14859	1
131	15302	1
131	15352	3
131	15501	9
131	15512	1
131	15523	2
131	15527	6
131	15653	1
131	15910	6
131	15918	1
131	15954	1
131	15961	7
131	15965	6
131	16149	1
131	16232	1
131	16676	2
131	17162	4
131	17306	4
131	17404	1
131	17430	4
131	17450	11
131	17644	2
131	17842	1
131	17849	1
131	17850	10
131	17873	1
131	17894	2
131	18120	2
131	18123	2
131	18352	23
131	18446	5
131	18536	4
131	18576	2
131	18676	2
131	18727	9
131	18809	1
131	18840	2
131	18896	1
131	18943	1
131	19577	2
131	19903	1
131	20100	2
131	20152	1
131	20269	1
131	20423	1
131	20664	5
131	20695	2
131	20725	3
131	20732	1
131	20767	1
131	20862	2
131	21422	2
131	21425	5
131	21493	2
131	21540	1
131	21565	1
131	21690	1
131	22082	4
131	22162	1
131	22397	2
131	22649	1
131	22650	2
131	22737	1
131	22876	2
131	23319	2
131	23747	2
131	23946	1
131	23958	5
131	23967	2
131	24071	2
131	24089	2
131	24293	2
131	24426	1
131	24762	3
131	24868	1
131	25001	1
131	25884	1
131	25907	6
131	26569	1
131	26580	1
131	26626	2
131	26654	4
131	26705	1
131	26709	4
131	26755	1
131	26756	7
131	26901	1
131	26926	4
131	26938	2
131	27078	4
131	27244	1
131	27411	2
131	27736	2
131	27772	4
131	28025	1
131	28043	1
131	28051	1
131	28186	6
131	28204	4
131	28210	4
131	28334	1
131	28641	2
131	28757	2
131	28760	7
131	28829	2
131	28843	1
131	28851	3
131	28917	4
131	29052	22
131	29076	2
131	29082	11
131	29148	1
131	29269	77
131	29374	4
131	29777	3
131	30505	2
131	30540	1
131	30650	1
131	30660	1
131	30746	10
131	30754	1
131	30803	2
131	30835	20
131	30837	3
131	30888	2
131	31037	2
131	31379	1
131	31593	1
131	31785	4
131	31886	3
131	31944	1
131	32032	2
131	32139	23
131	32148	1
131	32174	2
131	32182	1
131	32228	1
131	32338	2
131	32425	2
131	32457	8
131	32473	1
131	32478	2
131	32525	1
131	32539	1
131	33144	1
131	33423	1
131	33593	2
131	33956	1
131	34007	1
131	34041	2
131	34097	1
131	34593	15
131	34611	20
131	35102	2
131	35351	1
131	35737	2
131	36118	1
131	36302	1
131	36438	2
131	36586	1
131	36591	28
131	36637	4
131	36741	7
131	36762	3
131	36782	1
131	36797	3
131	36872	5
131	36911	105
131	37103	1
131	37188	3
131	37207	1
131	37232	9
131	37244	1
131	38626	2
131	38641	4
131	38858	1
131	39404	1
131	40226	1
131	40301	1
131	40354	2
131	40463	8
131	40548	1
131	40870	1
131	41387	1
131	42372	5
131	42381	2
131	42395	3
131	42443	3
131	42444	2
131	42768	2
131	43052	1
131	43231	5
131	43588	2
131	43609	1
131	43652	3
131	43850	2
131	43888	6
131	44116	43
131	44264	1
131	44265	1
131	44345	1
131	44436	1
131	44624	1
131	44689	1
131	44711	5
131	44733	2
131	45090	1
131	45328	4
131	45415	2
131	45531	2
131	45784	2
131	45919	2
131	46040	1
131	46330	3
131	46341	8
131	46456	4
131	46524	1
131	46626	1
131	47048	1
131	47100	1
131	47322	1
131	47356	1
131	47369	3
131	47487	1
131	47632	3
131	47666	2
131	48015	3
131	48034	9
131	48038	2
131	48070	4
131	48080	3
131	48137	3
131	48171	2
131	48247	1
131	48257	2
131	48293	1
131	48337	2
131	48358	2
131	48398	1
131	48412	13
131	48488	1
131	48503	2
131	48518	3
131	48533	1
131	48564	1
131	48572	1
131	48594	9
131	48616	3
131	49091	1
131	49097	1
131	49104	1
131	49165	1
131	49205	1
131	49358	1
131	49430	4
131	50010	1
131	50183	2
131	50200	2
131	50401	2
131	50407	9
131	50437	1
131	50496	8
131	50545	1
131	50552	2
131	50630	1
131	50654	10
131	50773	1
131	51192	2
131	51256	2
131	51257	4
131	51433	1
131	52182	2
131	52190	1
131	52716	2
131	53306	1
131	53328	1
131	53339	1
131	53393	2
131	53435	4
131	53509	2
131	53523	7
131	53548	1
131	53567	2
131	53748	1
131	53868	1
131	54060	1
131	54196	1
131	54442	2
131	54681	2
131	54694	1
131	54736	3
131	54855	1
131	55148	2
131	55158	4
131	55408	2
131	55466	1
131	55492	2
131	55705	1
131	56002	2
131	56198	1
131	56437	4
131	56440	1
131	56539	3
131	56638	1
131	56673	2
131	56729	1
131	56852	3
131	56903	3
131	57173	1
131	57202	4
131	57597	2
131	57608	5
131	57690	2
131	58174	1
131	58368	4
131	58398	4
131	58405	2
131	58413	2
131	58436	2
131	58716	3
131	58768	2
131	59048	2
131	59051	2
131	59307	1
131	59389	2
131	59508	1
131	59691	4
131	59902	1
131	59915	6
131	59981	22
131	60010	1
131	60030	3
131	60312	1
131	60341	1
332	378	3
332	647	2
332	929	1
332	937	1
332	977	1
332	1305	2
332	1386	2
332	1402	1
332	1443	1
332	1484	2
332	1532	1
332	1569	2
332	1977	5
332	2279	3
332	2280	1
332	2461	5
332	2564	4
332	2595	14
332	2856	3
332	2912	1
332	2981	1
332	3017	1
332	3235	26
332	3264	3
332	3560	19
332	3603	3
332	3613	1
332	3639	2
332	3779	2
332	3814	1
332	4029	2
332	4230	2
332	4380	7
332	4464	2
332	4606	12
332	4859	3
332	4911	8
332	5052	10
332	5056	37
332	5245	1
332	5476	3
332	6801	1
332	6802	5
332	6807	1
332	7006	2
332	7026	6
332	7048	20
332	7082	1
332	7120	2
332	7121	3
332	7164	2
332	7187	6
332	7220	2
332	7222	1
332	7379	2
332	7792	2
332	7911	4
332	8061	1
332	8063	2
332	8092	2
332	8314	5
332	8426	1
332	8504	4
332	8588	3
332	8640	7
332	8653	1
332	8661	4
332	8663	31
332	8681	2
332	8690	2
332	8742	4
332	8750	1
332	8773	11
332	8790	1
332	8794	3
332	8803	8
332	8807	1
332	8822	2
332	8853	1
332	9068	1
332	9069	4
332	9636	2
332	9787	3
332	9789	2
332	9805	1
332	9806	14
332	9860	1
332	9891	3
332	9971	1
332	9973	1
332	9996	1
332	10295	4
332	10456	3
332	10572	18
332	10703	6
332	10975	58
332	11391	6
332	11412	1
332	11436	25
332	11463	3
332	11465	6
332	11539	3
332	11623	5
332	11715	3
332	11979	8
332	11990	1
332	12098	1
332	12223	4
332	12224	2
332	12236	60
332	12399	1
332	12479	1
332	12520	134
332	13038	6
332	13057	1
332	13144	2
332	13261	1
332	13276	1
332	13327	4
332	13385	23
332	13460	5
332	13486	11
332	13517	1
332	13536	2
332	13662	1
332	13922	7
332	13963	1
332	13972	1
332	13986	1
332	14078	6
332	14116	2
332	14212	3
332	14374	2
332	14398	2
332	14456	3
332	14475	13
332	14621	3
332	14629	1
332	14750	1
332	14791	1
332	14809	1
332	14823	1
332	15088	2
332	15302	1
332	15352	3
332	15501	19
332	15512	1
332	15527	1
332	15910	8
332	15954	1
332	15961	1
332	15965	4
332	16009	2
332	16099	1
332	16149	1
332	16232	2
332	16676	2
332	17095	3
332	17162	2
332	17306	5
332	17430	6
332	17450	4
332	17504	2
332	17512	1
332	17644	2
332	17785	1
332	17788	1
332	17791	1
332	17812	1
332	17820	1
332	17837	5
332	17842	2
332	17846	2
332	17850	17
332	17863	3
332	17873	2
332	18102	2
332	18120	4
332	18123	2
332	18150	3
332	18154	2
332	18168	1
332	18352	61
332	18446	1
332	18576	8
332	18691	1
332	18727	1
332	18762	1
332	18769	1
332	18798	2
332	18840	6
332	18927	1
332	19053	2
332	19096	1
332	19398	1
332	19577	2
332	19738	1
332	19903	4
332	20152	2
332	20183	1
332	20423	1
332	20508	1
332	20562	1
332	20664	2
332	20862	3
332	20935	3
332	21160	4
332	21329	3
332	21356	1
332	21422	3
332	21425	4
332	21540	1
332	21604	1
332	21690	1
332	22082	2
332	22154	2
332	22291	4
332	22397	3
332	22650	2
332	22737	1
332	23747	5
332	23812	8
332	23946	2
332	23958	6
332	23967	2
332	24071	3
332	24089	2
332	24426	1
332	24868	2
332	24918	1
332	24981	4
332	25001	7
332	25059	1
332	25082	3
332	25096	1
332	25160	3
332	25290	6
332	25827	2
332	25884	1
332	25907	5
332	25990	1
332	26279	1
332	26333	4
332	26569	13
332	26626	1
332	26654	1
332	26675	1
332	26689	1
332	26697	3
332	26705	2
332	26709	4
332	26734	3
332	26756	7
332	26918	5
332	26926	1
332	26938	1
332	27008	9
332	27026	1
332	27078	17
332	27133	1
332	27148	2
332	27242	8
332	27244	4
332	27269	1
332	27280	5
332	27301	1
332	27336	1
332	27350	3
332	27411	2
332	27614	3
332	27736	2
332	27815	2
332	27922	1
332	28025	2
332	28043	14
332	28051	1
332	28054	11
332	28081	1
332	28186	4
332	28204	1
332	28210	1
332	28334	1
332	28641	11
332	28760	16
332	28829	13
332	28851	2
332	28859	1
332	28917	5
332	29052	19
332	29082	8
332	29148	2
332	29239	1
332	29269	72
332	29374	1
332	29731	1
332	29967	1
332	30204	1
332	30217	1
332	30257	2
332	30505	1
332	30540	1
332	30650	2
332	30660	3
332	30746	3
332	30835	8
332	30888	1
332	31037	5
332	31379	2
332	31593	4
332	31785	1
332	31886	1
332	31944	2
332	32032	1
332	32139	12
332	32174	1
332	32182	2
332	32228	2
332	32332	1
332	32457	10
332	32459	1
332	32536	1
332	32539	3
332	32679	5
332	33104	2
332	33144	1
332	33489	1
332	33493	1
332	33527	1
332	33593	1
332	33677	3
332	33792	1
332	33880	5
332	33892	1
332	33933	1
332	34007	3
332	34046	2
332	34097	1
332	34328	2
332	34330	1
332	34515	1
332	34593	14
332	34611	5
332	34651	3
332	34692	4
332	34861	1
332	34920	2
332	35056	2
332	35062	1
332	35102	3
332	35209	2
332	35251	1
332	35737	1
332	36118	3
332	36209	1
332	36278	1
332	36287	1
332	36302	3
332	36356	1
332	36358	1
332	36559	2
332	36591	24
332	36637	1
332	36741	4
332	36797	3
332	36872	5
332	36911	124
332	37012	2
332	37103	2
332	37178	1
332	37764	2
332	37888	1
332	37945	1
332	38496	2
332	38532	6
332	38626	1
332	38641	2
332	38858	3
332	39124	1
332	39404	2
332	39670	2
332	40077	1
332	40194	4
332	40264	1
332	40301	1
332	40303	2
332	40463	8
332	40489	2
332	40548	1
332	40597	2
332	40607	1
332	40639	1
332	40663	1
332	40673	1
332	40685	2
332	40796	3
332	40872	2
332	40900	1
332	41226	1
332	41572	2
332	41614	1
332	41686	1
332	41692	1
332	41719	5
332	41877	2
332	42305	1
332	42358	1
332	42372	23
332	42381	6
332	42395	7
332	42443	2
332	42444	3
332	42515	2
332	42669	1
332	42679	1
332	42768	7
332	43091	1
332	43160	1
332	43231	3
332	43588	1
332	43652	4
332	43850	1
332	43888	6
332	44002	2
332	44116	3
332	44265	1
332	44332	1
332	44345	1
332	44371	1
332	44436	2
332	44654	1
332	44711	3
332	44733	2
332	44877	1
332	44972	1
332	45016	1
332	45090	1
332	45290	1
332	45328	1
332	45415	1
332	45531	3
332	45763	1
332	45772	2
332	45786	2
332	45919	1
332	46246	1
332	46327	2
332	46330	2
332	46341	8
332	46426	6
332	46456	1
332	46524	2
332	46626	3
332	46635	1
332	47048	2
332	47061	1
332	47095	3
332	47100	6
332	47322	9
332	47356	12
332	47369	4
332	47632	1
332	47666	1
332	47804	1
332	48015	2
332	48034	19
332	48070	3
332	48080	3
332	48104	1
332	48137	5
332	48171	2
332	48177	3
332	48247	1
332	48257	3
332	48337	4
332	48369	3
332	48374	5
332	48391	1
332	48398	2
332	48412	24
332	48464	9
332	48484	3
332	48496	3
332	48497	1
332	48503	4
332	48518	12
332	48533	1
332	48539	2
332	48564	5
332	48572	2
332	48594	34
332	48600	1
332	48616	6
332	48645	3
332	48975	9
332	49097	9
332	49165	3
332	49166	2
332	49205	4
332	49206	1
332	49385	2
332	49430	2
332	49776	1
332	49835	1
332	49847	3
332	50010	1
332	50183	1
332	50200	5
332	50401	2
332	50407	5
332	50437	8
332	50448	1
332	50496	10
332	50552	1
332	50563	2
332	50573	1
332	50607	2
332	50630	2
332	50654	15
332	50773	6
332	50901	2
332	51009	4
332	51050	1
332	51112	1
332	51192	1
332	51194	1
332	51256	3
332	51257	3
332	51276	4
332	51307	1
332	51388	1
332	51416	2
332	51462	1
332	51883	4
332	51957	2
332	52182	1
332	52190	5
332	52271	1
332	52359	1
332	52496	1
332	52503	1
332	52716	2
332	53328	4
332	53339	6
332	53367	2
332	53393	4
332	53435	4
332	53444	1
332	53509	1
332	53523	8
332	53567	1
332	53868	3
332	54060	3
332	54090	1
332	54146	2
332	54183	1
332	54398	1
332	54681	2
332	54855	3
332	54893	1
332	55079	1
332	55211	1
332	55408	2
332	55440	1
332	55466	1
332	56002	9
332	56195	1
332	56198	2
332	56437	1
332	56539	4
332	56638	1
332	56821	4
332	56852	2
332	56903	10
332	57202	6
332	57298	6
332	57511	1
332	57608	2
332	57690	1
332	57693	1
332	57958	1
332	58174	2
332	58368	2
332	58398	4
332	58405	3
332	58436	2
332	58469	4
332	58716	1
332	58768	1
332	58872	1
332	59048	1
332	59051	2
332	59231	1
332	59269	1
332	59273	2
332	59281	1
332	59389	2
332	59508	9
332	59588	1
332	59691	3
332	59726	1
332	59915	4
332	59981	1
332	60010	1
332	60030	3
332	60169	2
378	382	8
378	647	1
378	711	2
378	929	1
378	1386	2
378	1402	2
378	1569	2
378	1977	8
378	1997	1
378	2080	5
378	2280	3
378	2461	1
378	2564	1
378	2595	7
378	2856	1
378	2889	5
378	2994	1
378	3017	2
378	3208	1
378	3235	6
378	3501	1
378	3560	14
378	3603	4
378	3612	3
378	3613	4
378	3639	10
378	3779	11
378	3814	4
378	3875	1
378	4230	3
378	4380	1
378	4464	1
378	4606	3
378	4859	7
378	5052	3
378	5056	5
378	5245	1
378	5260	1
378	5476	2
378	5745	1
378	6802	1
378	7048	1
378	7164	1
378	7778	1
378	7792	3
378	7911	2
378	7973	1
378	8063	1
378	8142	1
378	8203	2
378	8314	6
378	8426	2
378	8504	3
378	8566	1
378	8568	2
378	8621	2
378	8640	6
378	8653	3
378	8661	5
378	8663	27
378	8681	1
378	8690	2
378	8714	1
378	8742	1
378	8750	7
378	8773	3
378	8790	1
378	8794	4
378	8807	1
378	8822	2
378	9068	1
378	9787	3
378	9789	7
378	9805	2
378	9806	23
378	9813	4
378	9860	1
378	9891	5
378	9971	3
378	9986	1
378	9996	1
378	10245	1
378	10295	3
378	10327	2
378	10572	17
378	10703	14
378	10711	1
378	10769	1
378	10975	5
378	11391	6
378	11412	1
378	11436	15
378	11465	3
378	11715	5
378	11742	2
378	11979	2
378	12019	1
378	12223	3
378	12224	2
378	12236	75
378	12245	1
378	12428	1
378	12450	1
378	12520	137
378	12972	1
378	13038	1
378	13144	2
378	13195	2
378	13261	2
378	13327	1
378	13385	10
378	13513	1
378	13517	1
378	13922	3
378	13963	2
378	13986	1
378	14078	8
378	14116	1
378	14233	1
378	14327	2
378	14456	2
378	14475	4
378	14621	2
378	14629	2
378	14750	1
378	14787	2
378	15088	2
378	15302	1
378	15501	6
378	15512	3
378	15523	3
378	15527	4
378	15653	1
378	15910	1
378	15918	2
378	16149	4
378	16232	2
378	16676	1
378	17095	1
378	17306	4
378	17404	2
378	17504	1
378	17644	1
378	17820	1
378	17837	3
378	17842	1
378	17844	3
378	17850	7
378	18114	2
378	18120	1
378	18168	1
378	18352	92
378	18446	3
378	18536	3
378	18691	1
378	18727	2
378	18762	2
378	18809	1
378	18840	3
378	18927	2
378	19053	1
378	19303	1
378	19328	1
378	19365	4
378	20100	2
378	20152	1
378	20269	2
378	20293	1
378	20378	2
378	20508	1
378	20562	2
378	20664	1
378	20820	1
378	20862	1
378	21160	2
378	21425	2
378	21580	5
378	22397	1
378	22737	1
378	22876	1
378	23215	1
378	23239	1
378	23319	1
378	23747	4
378	23812	3
378	23946	1
378	23958	4
378	24071	4
378	24089	1
378	24426	1
378	24868	1
378	25001	7
378	25059	1
378	25290	4
378	25884	1
378	25907	7
378	26279	2
378	26333	2
378	26569	36
378	26580	5
378	26626	4
378	26654	1
378	26675	3
378	26681	1
378	26689	1
378	26697	3
378	26705	7
378	26709	4
378	26734	4
378	26755	1
378	26756	17
378	26901	1
378	26926	4
378	26938	1
378	27065	1
378	27078	13
378	27242	4
378	27244	1
378	27280	3
378	27301	1
378	27336	1
378	27350	2
378	27614	1
378	27815	3
378	27922	4
