5357	18348	4
5357	18617	1
5357	18641	2
5357	18727	1
5357	18771	3
5357	19206	1
5357	19978	2
5357	20397	1
5357	20637	4
5357	20863	1
5357	20959	1
5357	21010	2
5357	21448	1
5357	21631	1
5357	21644	1
5357	22113	2
5357	22994	2
5357	23543	2
5357	23559	1
5357	25372	1
5357	25451	1
5357	25674	2
5357	26017	1
5357	26228	1
5357	26428	2
5357	26715	6
5357	26790	1
5357	27288	1
5357	27378	1
5357	28387	2
5357	28475	1
5357	28600	1
5357	28676	1
5357	28751	2
5357	29142	1
5357	29801	1
5357	31063	1
5357	31692	1
5357	31698	1
5357	31771	4
5357	31772	1
5357	31834	4
5357	31893	1
5357	31910	3
5357	32046	1
5357	32129	1
5357	32204	1
5357	32336	4
5357	32913	1
5357	32914	1
5357	32943	2
5357	33613	1
5357	33679	1
5357	33888	1
5357	34022	1
5357	34036	1
5357	34045	1
5357	34320	1
5357	34329	2
5357	34523	1
5357	34557	1
5357	34566	2
5357	35058	3
5357	35243	1
5357	35387	1
5357	35672	1
5357	35751	1
5357	35982	1
5357	35987	1
5357	36891	1
5357	37450	1
5393	5576	1
5393	5617	1
5393	6290	2
5393	6687	1
5393	6969	1
5393	7196	1
5393	8201	2
5393	8282	12
5393	10487	1
5393	11341	1
5393	11359	1
5393	11620	1
5393	12479	1
5393	12924	1
5393	13751	1
5393	13784	1
5393	13789	2
5393	14148	1
5393	14323	1
5393	14461	1
5393	14486	1
5393	14491	1
5393	14921	1
5393	16854	4
5393	17272	1
5393	17358	2
5393	17494	3
5393	17532	2
5393	17655	1
5393	17732	2
5393	17996	1
5393	18727	2
5393	18771	1
5393	19791	1
5393	19978	1
5393	22113	1
5393	22388	1
5393	23390	1
5393	24784	1
5393	25451	1
5393	25674	1
5393	26715	2
5393	27228	2
5393	28952	1
5393	29027	1
5393	29380	1
5393	29528	1
5393	30706	1
5393	31124	1
5393	32129	1
5393	32336	1
5393	32926	1
5393	33673	1
5393	33679	1
5393	34045	2
5393	34745	1
5393	35243	1
5393	35387	1
5393	36301	1
5393	36526	1
5393	36555	1
5393	36731	1
5432	6192	1
5432	6201	1
5432	6546	1
5432	6561	2
5432	6782	1
5432	6969	1
5432	7196	2
5432	7226	1
5432	7307	1
5432	8002	1
5432	8023	2
5432	8201	1
5432	8282	14
5432	8611	1
5432	8872	1
5432	8890	1
5432	9297	2
5432	9536	1
5432	9624	2
5432	11565	1
5432	11678	2
5432	12596	1
5432	13221	1
5432	14474	1
5432	15177	2
5432	15264	1
5432	16743	1
5432	16854	1
5432	17070	1
5432	17358	1
5432	18348	4
5432	18617	1
5432	18771	1
5432	19357	1
5432	20236	1
5432	20637	1
5432	20733	1
5432	20863	1
5432	21226	1
5432	22113	2
5432	22671	1
5432	23457	1
5432	23543	1
5432	23576	1
5432	23866	1
5432	24669	1
5432	25797	1
5432	26228	2
5432	26275	1
5432	26312	2
5432	26365	1
5432	26407	1
5432	26409	1
5432	26418	1
5432	27979	1
5432	28420	1
5432	28475	1
5432	28751	3
5432	29295	5
5432	30469	1
5432	30937	1
5432	31834	1
5432	31936	1
5432	32836	2
5432	32847	1
5432	32943	4
5432	33202	1
5432	33295	1
5432	33773	1
5432	33827	2
5432	33839	2
5432	33888	1
5432	34045	3
5432	34401	1
5432	34695	1
5432	34875	1
5432	34910	2
5432	35086	2
5432	35400	1
5432	35835	1
5432	36891	1
5432	36898	1
5432	37489	1
5447	5546	1
5447	5930	1
5447	6782	2
5447	6969	1
5447	7291	1
5447	7743	1
5447	8023	2
5447	8282	14
5447	9352	1
5447	9474	1
5447	9796	3
5447	9910	1
5447	10563	1
5447	12684	1
5447	12717	1
5447	12924	1
5447	13204	1
5447	14148	1
5447	14474	2
5447	14491	1
5447	14911	1
5447	15044	1
5447	15282	1
5447	17156	1
5447	17494	1
5447	17650	1
5447	17684	1
5447	18348	1
5447	19092	1
5447	20637	1
5447	20959	1
5447	21649	1
5447	22113	2
5447	22318	1
5447	22671	1
5447	23543	2
5447	23569	1
5447	24784	1
5447	25372	1
5447	25451	1
5447	25616	1
5447	26017	1
5447	26228	1
5447	26715	1
5447	27207	1
5447	27979	1
5447	28118	1
5447	28260	1
5447	28475	1
5447	28590	1
5447	28676	1
5447	28751	1
5447	28779	1
5447	28855	1
5447	29027	3
5447	29038	1
5447	29091	1
5447	29528	2
5447	29666	1
5447	29817	1
5447	31728	1
5447	32336	1
5447	32913	1
5447	33296	1
5447	33620	1
5447	33888	2
5447	34045	1
5447	34329	2
5447	34719	1
5447	35533	1
5447	35835	2
5447	36139	1
5447	36169	1
5447	36526	2
5447	36771	1
5447	36891	1
5447	36898	1
5451	5546	1
5451	5625	1
5451	5797	1
5451	6528	1
5451	6782	1
5451	6792	1
5451	8023	1
5451	8220	1
5451	8282	12
5451	8611	1
5451	8977	1
5451	9352	1
5451	9796	1
5451	9920	2
5451	10018	1
5451	10172	1
5451	11359	1
5451	13445	2
5451	14148	1
5451	14581	2
5451	14911	3
5451	15248	1
5451	15359	1
5451	15564	1
5451	16854	1
5451	17020	1
5451	17494	5
5451	17536	2
5451	17593	1
5451	17605	1
5451	17960	1
5451	18142	2
5451	18348	3
5451	18771	1
5451	19141	1
5451	19791	1
5451	20959	4
5451	22113	4
5451	22318	1
5451	24371	1
5451	24784	3
5451	25895	1
5451	26017	2
5451	26028	3
5451	26715	2
5451	27238	1
5451	27239	2
5451	28387	1
5451	29027	5
5451	29091	3
5451	29528	1
5451	29681	1
5451	29817	1
5451	30513	1
5451	30547	1
5451	30559	1
5451	31771	1
5451	32913	2
5451	33679	1
5451	34032	1
5451	34045	2
5451	34195	1
5451	34329	1
5451	34695	1
5451	34875	1
5451	35533	2
5451	36301	1
5526	6121	1
5526	6546	1
5526	6969	2
5526	7926	1
5526	8023	3
5526	8282	8
5526	8872	1
5526	9796	1
5526	11676	1
5526	11678	1
5526	12165	2
5526	13489	1
5526	13941	1
5526	14148	1
5526	14696	1
5526	15298	1
5526	17996	1
5526	18348	2
5526	18617	1
5526	18771	3
5526	20362	1
5526	20637	2
5526	20863	1
5526	21420	1
5526	21448	1
5526	22113	4
5526	22238	1
5526	23204	2
5526	23574	1
5526	24669	2
5526	25155	1
5526	26551	1
5526	26715	1
5526	26965	1
5526	27678	1
5526	29528	1
5526	29666	1
5526	29721	1
5526	29801	1
5526	30969	1
5526	31064	1
5526	31661	1
5526	31698	1
5526	32926	1
5526	34045	1
5526	34695	1
5526	35351	1
5526	35672	1
5526	35751	1
5526	35987	1
5526	36473	1
5526	36526	1
5526	36771	1
5544	5576	1
5544	8023	2
5544	8282	8
5544	8967	1
5544	9314	1
5544	9352	1
5544	9419	1
5544	9536	2
5544	9796	1
5544	9875	1
5544	9896	2
5544	10172	1
5544	10433	1
5544	11678	1
5544	12262	1
5544	13204	1
5544	13462	1
5544	13489	1
5544	13506	2
5544	14323	1
5544	14461	1
5544	14651	1
5544	14696	1
5544	16018	1
5544	16164	1
5544	16325	1
5544	17355	1
5544	17593	1
5544	18348	2
5544	18617	2
5544	18641	2
5544	18771	3
5544	20625	1
5544	20637	2
5544	20886	1
5544	20959	1
5544	22113	1
5544	22410	1
5544	23048	2
5544	23536	1
5544	23543	1
5544	23569	1
5544	23574	1
5544	23576	1
5544	24669	2
5544	25588	1
5544	26529	1
5544	26559	1
5544	28185	1
5544	28692	1
5544	30409	1
5544	30857	1
5544	30946	1
5544	31656	2
5544	31771	2
5544	31845	1
5544	32170	1
5544	33123	1
5544	33679	1
5544	33888	1
5544	34329	1
5544	34695	1
5544	34762	1
5544	35533	1
5544	36040	1
5544	36771	1
5544	36891	1
5544	37476	1
5546	5566	5
5546	5576	2
5546	5592	2
5546	5617	2
5546	5621	1
5546	5625	11
5546	5856	1
5546	6178	1
5546	6192	2
5546	6210	1
5546	6268	2
5546	6273	5
5546	6426	5
5546	6483	4
5546	6969	5
5546	7196	11
5546	7291	1
5546	7492	1
5546	7743	3
5546	7758	1
5546	7812	2
5546	7823	1
5546	7898	1
5546	7926	1
5546	7992	1
5546	8002	3
5546	8023	16
5546	8282	63
5546	8751	1
5546	8754	1
5546	8773	2
5546	8889	1
5546	8890	1
5546	8924	1
5546	8933	31
5546	8967	4
5546	9068	1
5546	9077	1
5546	9111	1
5546	9260	1
5546	9293	1
5546	9314	1
5546	9321	3
5546	9419	10
5546	9420	1
5546	9456	1
5546	9474	1
5546	9536	1
5546	9624	1
5546	9733	2
5546	9796	4
5546	9863	1
5546	9866	1
5546	9896	1
5546	10321	1
5546	10341	1
5546	10563	1
5546	10569	1
5546	10652	1
5546	11552	1
5546	11565	7
5546	11676	1
5546	11678	3
5546	11913	2
5546	12000	2
5546	12165	5
5546	12207	1
5546	12221	1
5546	12379	1
5546	12468	1
5546	12596	2
5546	12792	1
5546	13264	2
5546	13268	1
5546	13271	2
5546	13437	2
5546	13464	10
5546	13506	1
5546	13537	4
5546	13538	1
5546	13944	3
5546	13987	1
5546	14148	9
5546	14195	1
5546	14474	3
5546	14491	6
5546	14666	1
5546	14682	3
5546	14696	1
5546	15177	1
5546	15359	3
5546	15564	1
5546	15708	1
5546	15731	2
5546	16001	1
5546	16018	1
5546	16587	1
5546	16743	6
5546	16781	2
5546	16854	2
5546	17070	1
5546	17156	1
5546	17207	1
5546	17279	1
5546	17355	1
5546	17358	1
5546	17576	1
5546	17605	1
5546	17801	1
5546	17873	1
5546	17913	1
5546	18121	1
5546	18348	13
5546	18406	2
5546	18518	1
5546	18602	1
5546	18617	12
5546	18641	3
5546	18771	19
5546	18944	1
5546	19206	1
5546	19209	1
5546	19406	1
5546	19411	1
5546	19815	1
5546	19978	2
5546	20129	1
5546	20244	4
5546	20625	2
5546	20637	15
5546	20863	5
5546	20886	1
5546	20959	3
5546	21222	5
5546	21226	5
5546	21334	2
5546	21368	2
5546	21419	1
5546	21420	1
5546	21448	5
5546	21631	1
5546	21649	1
5546	21708	2
5546	21895	1
5546	22113	8
5546	22123	1
5546	22238	1
5546	22318	3
5546	22994	1
5546	23204	2
5546	23325	1
5546	23390	1
5546	23457	1
5546	23500	1
5546	23543	3
5546	23559	1
5546	23569	2
5546	23574	2
5546	24062	1
5546	24075	2
5546	24125	2
5546	24249	1
5546	24587	2
5546	24669	8
5546	24784	2
5546	25155	1
5546	25372	3
5546	25451	2
5546	25459	1
5546	25616	1
5546	25659	3
5546	25674	1
5546	25775	2
5546	25883	2
5546	26087	1
5546	26228	3
5546	26331	1
5546	26383	1
5546	26407	1
5546	26418	1
5546	26423	2
5546	26428	2
5546	26460	1
5546	26530	1
5546	26559	4
5546	26682	1
5546	26715	14
5546	26790	3
5546	26890	3
5546	26965	2
5546	27228	1
5546	27275	2
5546	27288	2
5546	27607	1
5546	27768	1
5546	28185	4
5546	28369	1
5546	28420	1
5546	28475	4
5546	28477	1
5546	28660	2
5546	28751	1
5546	28855	3
5546	29205	1
5546	29251	2
5546	29253	1
5546	29528	3
5546	29666	1
5546	29709	1
5546	29721	1
5546	29801	3
5546	29970	1
5546	30174	1
5546	30706	1
5546	30962	1
5546	30969	2
5546	31063	11
5546	31538	1
5546	31692	1
5546	31698	1
5546	31728	1
5546	31738	1
5546	31771	4
5546	31834	5
5546	31841	2
5546	31893	1
5546	32056	1
5546	32204	4
5546	32210	1
5546	32304	1
5546	32336	1
5546	32372	1
5546	32913	1
5546	32943	4
5546	33202	5
5546	33225	1
5546	33296	1
5546	33555	2
5546	33620	1
5546	33624	1
5546	33629	2
5546	33888	4
5546	33985	1
5546	34045	4
5546	34195	7
5546	34218	1
5546	34329	1
5546	34566	1
5546	34695	5
5546	34762	1
5546	34911	1
5546	34980	1
5546	35058	6
5546	35136	1
5546	35243	8
5546	35250	2
5546	35312	3
5546	35400	1
5546	35533	3
5546	35555	1
5546	35617	1
5546	35835	2
5546	36301	1
5546	36526	1
5546	36703	1
5546	36741	1
5546	36771	2
5546	36825	1
5546	36891	1
5546	36898	2
5546	37489	1
5559	5576	1
5559	5625	1
5559	6121	1
5559	6523	1
5559	6589	1
5559	7196	3
5559	7226	1
5559	7743	1
5559	7922	1
5559	8023	1
5559	8040	1
5559	8282	10
5559	8314	2
5559	8742	1
5559	9536	1
5559	9863	1
5559	9910	1
5559	10172	1
5559	11620	2
5559	11817	1
5559	12207	1
5559	13445	1
5559	13789	1
5559	14323	1
5559	16164	1
5559	16547	1
5559	16587	1
5559	16854	3
5559	17355	1
5559	17358	3
5559	17494	7
5559	17500	1
5559	17801	1
5559	17873	1
5559	17960	1
5559	17996	1
5559	18348	3
5559	18617	3
5559	18641	1
5559	18771	2
5559	19511	1
5559	20637	1
5559	20959	1
5559	21125	1
5559	22113	1
5559	22388	1
5559	23204	1
5559	23543	1
5559	24062	1
5559	24249	1
5559	24784	1
5559	25395	1
5559	25459	1
5559	26011	1
5559	26715	1
5559	28260	1
5559	28751	2
5559	29160	1
5559	30513	1
5559	30757	3
5559	31656	1
5559	33413	1
5559	33650	1
5559	34045	3
5559	34329	3
5559	34695	1
5559	34719	2
5559	35243	1
5559	35672	1
5559	36251	1
5559	36555	1
5559	36891	1
5566	5576	10
5566	5592	1
5566	5625	6
5566	5781	1
5566	5856	4
5566	5868	1
5566	6017	1
5566	6192	1
5566	6210	1
5566	6268	1
5566	6273	1
5566	6426	1
5566	6546	1
5566	6782	4
5566	6969	4
5566	7161	2
5566	7196	8
5566	7226	2
5566	7812	2
5566	8023	15
5566	8201	1
5566	8220	1
5566	8282	55
5566	8757	1
5566	8933	6
5566	8967	4
5566	9137	4
5566	9419	6
5566	9420	4
5566	9536	1
5566	9624	1
5566	9652	1
5566	9684	2
5566	9908	1
5566	10018	1
5566	10172	2
5566	10315	2
5566	10341	1
5566	10549	1
5566	10587	2
5566	10676	3
5566	11541	1
5566	11552	3
5566	11565	9
5566	11678	2
5566	12000	1
5566	12165	3
5566	12207	1
5566	12221	1
5566	12396	1
5566	12468	1
5566	12613	1
5566	12684	1
5566	13264	1
5566	13366	1
5566	13393	1
5566	13464	7
5566	13506	1
5566	13537	1
5566	13538	1
5566	13768	1
5566	13878	1
5566	13941	1
5566	14109	2
5566	14148	7
5566	14319	1
5566	14491	1
5566	14666	1
5566	14682	1
5566	15298	2
5566	15359	4
5566	15576	1
5566	15708	1
5566	15731	1
5566	16164	1
5566	16743	5
5566	16781	2
5566	17156	3
5566	17207	1
5566	17220	1
5566	17269	3
5566	17272	2
5566	17355	1
5566	17358	4
5566	17684	1
5566	17913	2
5566	18098	1
5566	18121	1
5566	18348	23
5566	18406	2
5566	18449	1
5566	18518	2
5566	18617	10
5566	18641	4
5566	18771	30
5566	18876	1
5566	18944	1
5566	19092	1
5566	19206	1
5566	19429	2
5566	19815	2
5566	20364	4
5566	20397	1
5566	20415	1
5566	20625	1
5566	20637	14
5566	20863	6
5566	20886	1
5566	20959	6
5566	21226	1
5566	21263	1
5566	21371	1
5566	21420	1
5566	21448	3
5566	21644	1
5566	21895	1
5566	21970	2
5566	22113	3
5566	22123	1
5566	22318	3
5566	22927	1
5566	23204	3
5566	23225	1
5566	23231	2
5566	23325	1
5566	23390	2
5566	23461	1
5566	23543	5
5566	23574	1
5566	23576	1
5566	24062	1
5566	24669	2
5566	24784	1
5566	25372	3
5566	25451	1
5566	25453	1
5566	25459	5
5566	26228	2
5566	26312	2
5566	26383	1
5566	26428	1
5566	26455	1
5566	26529	1
5566	26559	1
5566	26715	9
5566	26763	1
5566	26965	1
5566	27038	2
5566	27288	15
5566	27607	1
5566	27979	1
5566	28070	1
5566	28185	5
5566	28238	1
5566	28287	3
5566	28387	1
5566	28421	1
5566	28475	2
5566	28676	1
5566	28751	2
5566	28779	1
5566	28855	2
5566	29091	1
5566	29295	1
5566	29528	4
5566	29681	1
5566	29709	1
5566	29801	3
5566	29970	2
5566	30250	1
5566	30409	2
5566	30426	1
5566	30969	3
5566	31063	5
5566	31068	1
5566	31692	1
5566	31698	1
5566	31726	2
5566	31728	2
5566	31771	4
5566	31772	1
5566	31815	1
5566	31834	1
5566	31857	1
5566	31910	1
5566	32336	5
5566	32372	1
5566	32376	1
5566	32474	1
5566	32891	1
5566	32913	1
5566	32943	1
5566	33565	1
5566	33583	1
5566	33595	1
5566	33629	1
5566	33679	1
5566	33773	1
5566	33888	3
5566	34036	2
5566	34045	2
5566	34195	4
5566	34218	3
5566	34320	1
5566	34327	3
5566	34329	3
5566	34403	1
5566	34566	1
5566	34695	12
5566	34697	1
5566	34699	1
5566	34719	2
5566	34861	1
5566	35058	3
5566	35086	1
5566	35243	3
5566	35400	1
5566	35452	2
5566	35533	1
5566	35555	1
5566	35617	1
5566	35987	1
5566	36469	2
5566	36501	1
5566	36771	2
5566	36891	2
5566	37450	2
5566	37476	1
5566	37489	2
5576	5592	7
5576	5625	37
5576	6017	1
5576	6114	1
5576	6178	1
5576	6192	5
5576	6201	1
5576	6268	2
5576	6273	4
5576	6426	4
5576	6483	3
5576	6523	1
5576	6528	2
5576	6632	1
5576	6687	1
5576	6782	2
5576	6969	4
5576	7161	2
5576	7196	26
5576	7226	2
5576	7291	1
5576	7307	2
5576	7399	4
5576	7492	1
5576	7509	1
5576	7743	1
5576	7758	2
5576	7801	1
5576	7823	2
5576	7898	2
5576	8002	1
5576	8023	18
5576	8201	11
5576	8220	3
5576	8282	136
5576	8314	1
5576	8389	1
5576	8611	3
5576	8773	3
5576	8872	1
5576	8889	3
5576	8890	4
5576	8893	1
5576	8924	2
5576	8933	10
5576	8967	5
5576	9012	2
5576	9077	1
5576	9111	1
5576	9137	1
5576	9148	2
5576	9260	3
5576	9321	3
5576	9343	1
5576	9352	1
5576	9391	2
5576	9419	19
5576	9420	2
5576	9427	1
5576	9536	6
5576	9624	1
5576	9652	1
5576	9684	17
5576	9695	1
5576	9700	18
5576	9796	3
5576	9863	1
5576	9866	2
5576	9896	1
5576	9897	1
5576	9908	1
5576	9920	2
5576	9991	1
5576	10138	1
5576	10172	4
5576	10341	1
5576	10433	1
5576	10549	2
5576	10569	2
5576	10587	1
5576	10590	4
5576	10676	2
5576	10788	2
5576	11329	1
5576	11341	1
5576	11359	1
5576	11525	6
5576	11541	5
5576	11552	1
5576	11565	1
5576	11620	4
5576	11678	1
5576	11789	1
5576	11913	4
5576	12000	1
5576	12165	2
5576	12207	1
5576	12297	1
5576	12336	2
5576	12356	2
5576	12379	1
5576	12396	1
5576	12468	2
5576	12596	1
5576	12643	1
5576	12684	1
5576	12804	1
5576	13258	2
5576	13264	3
5576	13268	2
5576	13269	1
5576	13373	1
5576	13393	1
5576	13407	2
5576	13437	1
5576	13445	1
5576	13464	13
5576	13506	3
5576	13537	2
5576	13538	1
5576	13941	2
5576	13987	1
5576	14031	5
5576	14109	1
5576	14148	12
5576	14195	1
5576	14197	1
5576	14323	1
5576	14396	2
5576	14461	3
5576	14474	3
5576	14491	6
5576	14651	2
5576	14666	2
5576	14682	4
5576	14911	1
5576	15177	1
5576	15282	1
5576	15298	3
5576	15359	1
5576	15576	1
5576	15708	2
5576	15731	2
5576	16001	1
5576	16055	1
5576	16136	2
5576	16164	1
5576	16587	5
5576	16632	2
5576	16666	1
5576	16675	1
5576	16683	3
5576	16743	7
5576	16781	1
5576	16854	4
5576	16904	2
5576	17070	1
5576	17103	1
5576	17156	2
5576	17207	2
5576	17269	4
5576	17355	3
5576	17358	6
5576	17494	10
5576	17500	1
5576	17593	2
5576	17605	1
5576	17650	1
5576	17653	2
5576	17801	1
5576	17812	2
5576	17873	6
5576	17913	2
5576	17968	1
5576	17972	1
5576	18098	3
5576	18348	35
5576	18406	1
5576	18602	2
5576	18617	31
5576	18641	10
5576	18719	4
5576	18771	30
5576	18944	5
5576	19092	1
5576	19206	2
5576	19429	1
5576	19511	1
5576	19815	1
5576	19978	7
5576	20024	1
5576	20129	1
5576	20142	1
5576	20244	3
5576	20249	1
5576	20415	1
5576	20625	1
5576	20637	25
5576	20642	5
5576	20667	1
5576	20863	12
5576	20886	4
5576	20959	7
5576	21125	6
5576	21166	1
5576	21222	4
5576	21226	2
5576	21334	6
5576	21368	2
5576	21419	1
5576	21448	4
5576	21644	1
5576	21693	3
5576	21708	8
5576	21895	4
5576	21970	1
5576	22099	1
5576	22113	10
5576	22212	1
5576	22238	3
5576	22318	8
5576	22410	1
5576	22671	1
5576	22994	1
5576	23048	1
5576	23204	7
5576	23231	1
5576	23303	1
5576	23325	2
5576	23390	6
5576	23500	1
5576	23503	2
5576	23543	5
5576	23559	1
5576	23569	2
5576	23574	2
5576	23576	5
5576	23649	2
5576	23866	1
5576	24062	2
5576	24099	5
5576	24249	1
5576	24384	1
5576	24477	2
5576	24669	7
5576	24784	9
5576	25192	1
5576	25300	2
5576	25372	1
5576	25451	4
5576	25453	1
5576	25459	2
5576	25561	1
5576	25616	1
5576	25656	2
5576	25659	4
5576	25674	3
5576	25775	2
5576	25792	1
5576	25797	1
5576	25911	1
5576	26028	2
5576	26087	1
5576	26228	5
5576	26312	6
5576	26331	4
5576	26383	1
5576	26409	4
5576	26423	7
5576	26426	1
5576	26428	10
5576	26460	3
5576	26529	4
5576	26530	2
5576	26634	2
5576	26715	10
5576	26965	2
5576	27201	2
5576	27228	7
5576	27238	2
5576	27275	1
5576	27288	22
5576	27378	3
5576	27429	1
5576	27979	1
5576	28070	3
5576	28185	9
5576	28231	2
5576	28272	1
5576	28287	1
5576	28387	4
5576	28420	3
5576	28421	2
5576	28475	6
5576	28477	1
5576	28590	1
5576	28600	2
5576	28660	1
5576	28676	2
5576	28692	1
5576	28751	4
5576	28779	1
5576	28783	1
5576	28791	1
5576	28855	4
5576	28870	1
5576	28962	1
5576	29027	6
5576	29029	1
5576	29038	2
5576	29091	5
5576	29142	2
5576	29205	1
5576	29227	2
5576	29251	1
5576	29253	1
5576	29295	3
5576	29380	1
5576	29528	8
5576	29681	2
5576	29709	5
5576	29721	1
5576	29735	1
5576	29801	2
5576	29877	1
5576	29970	2
5576	30106	2
5576	30174	1
5576	30202	1
5576	30216	1
5576	30223	1
5576	30426	3
5576	30923	1
5576	30937	1
5576	30962	3
5576	30969	14
5576	31052	1
5576	31063	12
5576	31068	3
5576	31443	1
5576	31531	1
5576	31656	3
5576	31692	4
5576	31698	2
5576	31728	3
5576	31771	9
5576	31834	12
5576	31857	3
5576	31893	1
5576	31910	1
5576	32046	1
5576	32129	3
5576	32170	1
5576	32204	1
5576	32336	7
5576	32372	1
5576	32376	1
5576	32431	1
5576	32474	1
5576	32605	2
5576	32835	1
5576	32847	1
5576	32891	2
5576	32913	6
5576	32914	3
5576	32926	2
5576	32943	5
5576	33202	1
5576	33296	2
5576	33413	2
5576	33465	1
5576	33483	8
5576	33555	3
5576	33565	1
5576	33567	1
5576	33568	1
5576	33613	2
5576	33629	5
5576	33650	1
5576	33655	4
5576	33673	1
5576	33773	1
5576	33827	1
5576	33839	1
5576	33888	8
5576	33985	1
5576	34036	4
5576	34045	15
5576	34195	5
5576	34218	4
5576	34320	1
5576	34327	3
5576	34403	3
5576	34557	1
5576	34566	3
5576	34695	6
5576	34719	8
5576	34725	1
5576	34745	1
5576	34762	2
5576	34896	1
5576	35058	9
5576	35086	1
5576	35103	1
5576	35151	1
5576	35243	13
5576	35250	2
5576	35312	1
5576	35362	2
5576	35387	1
5576	35400	1
5576	35452	1
5576	35533	1
5576	35672	2
5576	35688	1
5576	35751	1
5576	35835	1
5576	35982	1
5576	35987	2
5576	36251	2
5576	36815	1
5576	36819	7
5576	36825	3
5576	36891	4
5576	36898	3
5576	37450	3
5592	5617	1
5592	5625	8
5592	5856	1
5592	6273	1
5592	6589	1
5592	6687	2
5592	7196	3
5592	7291	1
5592	7758	1
5592	8023	1
5592	8201	3
5592	8282	14
5592	8611	1
5592	8893	1
5592	8933	1
5592	8967	1
5592	9111	1
5592	9155	1
5592	9293	2
5592	9419	1
5592	9684	2
5592	9700	1
5592	9897	1
5592	9920	1
5592	11541	1
5592	11620	1
5592	12165	1
5592	12336	2
5592	13464	2
5592	14148	1
5592	14319	1
5592	14474	1
5592	14491	1
5592	14921	1
5592	15282	2
5592	15731	1
5592	16018	2
5592	16632	1
5592	16666	1
5592	16675	1
5592	16683	1
5592	17494	1
5592	18348	5
5592	18617	4
5592	18641	3
5592	18771	2
5592	18944	1
5592	20249	1
5592	20625	1
5592	20637	3
5592	20642	1
5592	20863	1
5592	20886	1
5592	21222	1
5592	22113	2
5592	22238	1
5592	22318	1
5592	22388	1
5592	22410	1
5592	22994	1
5592	23204	1
5592	23325	1
5592	23390	1
5592	23543	1
5592	24249	1
5592	24784	3
5592	25561	1
5592	26017	1
5592	26428	1
5592	26460	1
5592	26529	1
5592	26715	2
5592	26890	1
5592	27288	3
5592	27979	1
5592	28118	1
5592	28952	1
5592	29027	1
5592	29528	1
5592	30174	1
5592	30409	1
5592	30969	2
5592	32056	1
5592	32129	1
5592	32204	1
5592	32336	3
5592	32914	1
5592	32943	1
5592	33483	1
5592	33888	1
5592	34045	1
5592	34329	1
5592	34403	1
5592	34523	1
5592	34719	1
5592	35058	2
5592	35243	2
5592	35250	1
5592	35835	1
5592	36469	2
5592	36731	1
5592	36891	1
5592	37450	1
5614	5617	1
5614	7196	3
5614	7226	1
5614	7743	1
5614	7823	1
5614	7988	1
5614	7992	1
5614	8023	2
5614	8282	11
5614	8389	1
5614	8611	1
5614	9474	1
5614	9684	1
5614	9796	1
5614	10569	1
5614	11825	1
5614	12000	1
5614	12241	1
5614	12268	1
5614	12379	1
5614	13258	1
5614	13268	1
5614	13464	2
5614	13489	1
5614	14148	2
5614	14474	1
5614	15044	1
5614	16632	1
5614	16854	1
5614	17372	1
5614	17494	1
5614	17605	1
5614	18098	1
5614	18348	2
5614	18641	3
5614	18771	3
5614	19808	2
5614	20129	1
5614	20625	2
5614	21371	1
5614	22994	2
5614	23204	1
5614	23500	1
5614	23503	1
5614	23543	2
5614	26275	6
5614	26312	4
5614	26365	1
5614	26374	1
5614	26407	1
5614	26409	2
5614	26418	7
5614	26423	2
5614	26426	1
5614	26428	2
5614	26460	1
5614	26715	2
5614	26916	1
5614	26965	1
5614	27288	1
5614	29038	1
5614	29091	2
5614	29681	1
5614	29709	1
5614	29793	1
5614	30469	1
5614	30969	1
5614	31068	1
5614	31692	1
5614	31771	1
5614	31834	1
5614	31910	1
5614	31936	5
5614	32372	1
5614	32943	2
5614	33123	1
5614	33483	1
5614	34401	2
5614	34403	1
5614	34695	1
5614	34719	1
5614	36741	1
5614	36771	1
5614	36819	1
5617	5625	1
5617	6273	1
5617	7196	2
5617	8023	1
5617	8282	12
5617	8924	1
5617	8933	1
5617	9155	1
5617	9419	2
5617	9684	1
5617	9796	1
5617	14666	1
5617	16632	1
5617	16854	3
5617	17494	1
5617	17532	1
5617	17576	1
5617	18617	4
5617	18641	1
5617	18771	1
5617	20625	1
5617	20637	2
5617	20863	1
5617	21693	1
5617	23390	4
5617	23543	1
5617	23559	2
5617	23569	1
5617	26418	1
5617	26428	1
5617	27288	2
5617	28118	1
5617	29091	1
5617	30202	1
5617	30216	1
5617	30426	1
5617	30444	1
5617	30469	1
5617	33624	1
5617	33888	1
5617	34045	1
5617	35058	1
5617	35250	1
5617	36891	1
5617	37450	1
5621	5625	2
5621	6114	1
5621	6192	1
5621	6426	1
5621	6782	1
5621	6969	1
5621	7196	1
5621	7399	1
5621	8023	4
5621	8282	19
5621	8389	1
5621	8967	1
5621	9796	1
5621	10063	1
5621	10172	1
5621	10463	1
5621	10563	1
5621	11541	1
5621	11620	7
5621	12165	2
5621	13464	2
5621	13489	1
5621	13506	1
5621	13537	1
5621	14148	1
5621	14491	2
5621	14592	2
5621	16164	1
5621	16325	1
5621	16781	1
5621	17355	1
5621	17494	2
5621	17605	1
5621	17873	1
5621	18348	2
5621	18617	2
5621	18641	1
5621	18771	2
5621	20024	1
